estimator,dataset,label_pct,ground_truth,estimate
plain,airlines,1,0.3668499999999999,0.36685
plain,airlines,1,0.39270000000000005,0.3927
plain,airlines,1,0.30879999999999985,0.3088
plain,airlines,1,0.35555000000000003,0.35555
plain,airlines,1,0.36915,0.36915
plain,airlines,1,0.3955000000000001,0.3955
plain,airlines,1,0.35375,0.35375
plain,airlines,1,0.3605999999999999,0.3606
plain,airlines,1,0.31155,0.31155
plain,airlines,1,0.28590000000000015,0.2859
plain,airlines,1,0.2843000000000001,0.2843
plain,airlines,1,0.3085,0.3085
plain,airlines,1,0.2721,0.2721
plain,airlines,1,0.30789999999999995,0.3079
plain,airlines,1,0.3246999999999999,0.3247
plain,airlines,1,0.24970000000000003,0.2497
plain,airlines,1,0.39339999999999986,0.3934
plain,airlines,1,0.31665,0.31665
plain,airlines,1,0.29335,0.29335
plain,airlines,1,0.35340000000000005,0.3534
plain,airlines,1,0.32179999999999986,0.3218
plain,airlines,1,0.36415,0.36415
plain,airlines,1,0.36624999999999985,0.36625
plain,airlines,1,0.38185000000000013,0.38185
plain,airlines,1,0.3544999999999999,0.3545
plain,airlines,1,0.3692000000000001,0.3692
plain,airlines,1,0.36444999999999994,0.36445
plain,airlines,1,0.35395,0.35395
plain,airlines,1,0.3789,0.3789
plain,airlines,1,0.22784999999999989,0.22785
plain,airlines,1,0.29620000000000013,0.2962
plain,airlines,1,0.3320500000000002,0.33205
plain,airlines,1,0.1967500000000002,0.19675
plain,airlines,1,0.18015000000000003,0.18015
plain,airlines,1,0.3103500000000001,0.31035
plain,airlines,1,0.17374999999999996,0.17375
plain,airlines,1,0.21404999999999996,0.21405
plain,airlines,1,0.2761500000000001,0.27615
plain,airlines,1,0.34804999999999997,0.34805
plain,airlines,1,0.1491,0.1491
plain,airlines,1,0.3094000000000001,0.3094
plain,airlines,1,0.2861500000000001,0.28615
plain,airlines,1,0.13115,0.13115
plain,airlines,1,0.2258,0.2258
plain,airlines,1,0.3863,0.3863
plain,airlines,1,0.30220000000000014,0.3022
plain,airlines,1,0.33015000000000005,0.33015
plain,airlines,1,0.3451500000000002,0.34515
plain,airlines,1,0.278,0.278
plain,airlines,1,0.20410000000000006,0.2041
plain,airlines,1,0.3195500000000001,0.31955
plain,airlines,1,0.27149999999999996,0.2715
plain,airlines,1,0.2973500000000001,0.29735
plain,airlines,1,0.3268000000000001,0.3268
plain,airlines,1,0.3136,0.3136
plain,airlines,1,0.23619999999999997,0.2362
plain,airlines,1,0.32889999999999986,0.3289
plain,airlines,1,0.3630000000000001,0.363
plain,airlines,1,0.2539,0.2539
plain,airlines,1,0.42220000000000013,0.4222
plain,airlines,1,0.30304999999999993,0.30305
plain,airlines,1,0.24785000000000001,0.24785
plain,airlines,1,0.359,0.359
plain,airlines,1,0.3632000000000001,0.3632
plain,airlines,1,0.3736499999999999,0.37365
plain,airlines,1,0.4001500000000001,0.40015
plain,airlines,1,0.3781500000000001,0.37815
plain,airlines,1,0.2388999999999999,0.2389
plain,airlines,1,0.37750000000000006,0.3775
plain,airlines,1,0.36844999999999994,0.36845
plain,airlines,1,0.3530500000000002,0.35305
plain,airlines,1,0.40990000000000015,0.4099
plain,airlines,1,0.2712500000000001,0.27125
plain,airlines,1,0.2803000000000001,0.2803
plain,airlines,1,0.21109999999999995,0.2111
plain,airlines,1,0.29399999999999993,0.294
plain,airlines,1,0.23189999999999988,0.2319
plain,airlines,1,0.23240000000000005,0.2324
plain,airlines,1,0.2744,0.2744
plain,airlines,1,0.3752000000000001,0.3752
plain,airlines,1,0.18414999999999992,0.18415
plain,airlines,1,0.3082499999999999,0.30825
plain,airlines,1,0.3046,0.3046
plain,airlines,1,0.19290000000000007,0.1929
plain,airlines,1,0.30194999999999983,0.30195
plain,airlines,1,0.36385,0.36385
plain,airlines,1,0.34575,0.34575
plain,airlines,1,0.3075999999999999,0.3076
plain,airlines,1,0.36240000000000006,0.3624
plain,airlines,1,0.3337499999999999,0.33375
plain,airlines,1,0.2523500000000001,0.25235
plain,airlines,1,0.3491000000000002,0.3491
plain,airlines,1,0.26965000000000006,0.26965
plain,airlines,1,0.2905,0.2905
plain,airlines,1,0.29070000000000007,0.2907
plain,airlines,1,0.1977,0.1977
plain,airlines,1,0.25360000000000016,0.2536
plain,airlines,1,0.2761999999999999,0.2762
plain,airlines,1,0.38050000000000017,0.3805
plain,airlines,1,0.18435,0.18435
plain,airlines,1,0.3062499999999999,0.30625
plain,airlines,1,0.2820999999999999,0.2821
plain,airlines,1,0.19930000000000014,0.1993
plain,airlines,1,0.28105,0.28105
plain,airlines,1,0.37475000000000014,0.37475
plain,airlines,1,0.3283499999999999,0.32835
plain,airlines,1,0.3207000000000001,0.3207
plain,airlines,1,0.3375999999999999,0.3376
plain,airlines,1,0.30825,0.30825
plain,airlines,1,0.24935000000000007,0.24935
plain,airlines,1,0.3572000000000001,0.3572
plain,airlines,1,0.25905,0.25905
plain,airlines,1,0.30499999999999994,0.305
plain,airlines,1,0.3216,0.3216
plain,airlines,1,0.33130000000000015,0.3313
plain,airlines,1,0.2256999999999999,0.2257
plain,airlines,1,0.3934000000000002,0.3934
plain,airlines,1,0.27435,0.27435
plain,airlines,1,0.20534999999999992,0.20535
plain,airlines,1,0.3283999999999999,0.3284
plain,airlines,1,0.33960000000000024,0.3396
plain,airlines,1,0.34004999999999996,0.34005
plain,airlines,1,0.3702500000000002,0.37025
plain,airlines,1,0.35314999999999996,0.35315
plain,airlines,1,0.2912,0.2912
plain,airlines,1,0.34709999999999996,0.3471
plain,airlines,1,0.3336500000000001,0.33365
plain,airlines,1,0.3248500000000001,0.32485
plain,airlines,1,0.3814000000000001,0.3814
plain,airlines,1,0.24724999999999997,0.24725
plain,airlines,1,0.2642,0.2642
plain,airlines,1,0.22140000000000015,0.2214
plain,airlines,1,0.2910999999999998,0.2911
plain,airlines,1,0.37940000000000007,0.3794
plain,airlines,1,0.13964999999999994,0.13965
plain,airlines,1,0.32284999999999986,0.32285
plain,airlines,1,0.30859999999999976,0.3086
plain,airlines,1,0.18690000000000007,0.1869
plain,airlines,1,0.24144999999999994,0.24145
plain,airlines,1,0.39885000000000015,0.39885
plain,airlines,1,0.29254999999999987,0.29255
plain,airlines,1,0.3417,0.3417
plain,airlines,1,0.3645999999999998,0.3646
plain,airlines,1,0.28715,0.28715
plain,airlines,1,0.1823499999999999,0.18235
plain,airlines,1,0.35840000000000005,0.3584
plain,airlines,1,0.2972499999999999,0.29725
plain,airlines,1,0.3160999999999998,0.3161
plain,airlines,1,0.32189999999999996,0.3219
plain,airlines,1,0.29680000000000006,0.2968
plain,airlines,1,0.17915000000000014,0.17915
plain,airlines,1,0.32985,0.32985
plain,airlines,1,0.2808999999999999,0.2809
plain,airlines,1,0.1988000000000001,0.1988
plain,airlines,1,0.19755000000000011,0.19755
plain,airlines,1,0.3651500000000001,0.36515
plain,airlines,1,0.30695000000000006,0.30695
plain,airlines,1,0.37980000000000014,0.3798
plain,airlines,1,0.35950000000000004,0.3595
plain,airlines,1,0.29095000000000015,0.29095
plain,airlines,1,0.14334999999999987,0.14335
plain,airlines,1,0.25939999999999996,0.2594
plain,airlines,1,0.3293499999999999,0.32935
plain,airlines,1,0.34230000000000005,0.3423
plain,airlines,1,0.39260000000000006,0.3926
plain,airlines,1,0.2570499999999999,0.25705
plain,airlines,1,0.2336499999999999,0.23365
plain,airlines,1,0.31899999999999995,0.319
plain,airlines,1,0.3086,0.3086
plain,airlines,1,0.3347499999999999,0.33475
plain,airlines,1,0.37085,0.37085
plain,airlines,1,0.34585,0.34585
plain,airlines,1,0.2902999999999999,0.2903
plain,airlines,1,0.3428,0.3428
plain,airlines,1,0.33104999999999996,0.33105
plain,airlines,1,0.31115000000000004,0.31115
plain,airlines,1,0.3759000000000001,0.3759
plain,airlines,1,0.2159500000000001,0.21595
plain,airlines,1,0.2005,0.2005
plain,airlines,1,0.34845000000000015,0.34845
plain,airlines,1,0.38754999999999995,0.38755
plain,airlines,1,0.33829999999999993,0.3383
plain,airlines,1,0.34320000000000006,0.3432
plain,airlines,1,0.2914500000000001,0.29145
plain,airlines,1,0.3954500000000001,0.39545
plain,airlines,1,0.36575,0.36575
plain,airlines,1,0.43400000000000016,0.434
plain,airlines,1,0.39490000000000003,0.3949
plain,airlines,1,0.35345000000000015,0.35345
plain,airlines,1,0.34504999999999997,0.34505
plain,airlines,1,0.2368,0.2368
plain,airlines,1,0.38954999999999984,0.38955
plain,airlines,1,0.398,0.398
plain,airlines,1,0.2913999999999999,0.2914
plain,airlines,1,0.2802499999999998,0.28025
plain,airlines,1,0.1826500000000001,0.18265
plain,airlines,1,0.2397999999999999,0.2398
plain,airlines,1,0.37660000000000016,0.3766
plain,airlines,1,0.29069999999999985,0.2907
plain,airlines,1,0.30425,0.30425
plain,airlines,1,0.3385499999999999,0.33855
plain,airlines,1,0.26860000000000006,0.2686
plain,airlines,1,0.19569999999999999,0.1957
plain,airlines,1,0.32775,0.32775
plain,airlines,1,0.2663,0.2663
plain,airlines,1,0.27644999999999986,0.27645
plain,airlines,1,0.32724999999999993,0.32725
plain,airlines,1,0.34304999999999997,0.34305
plain,airlines,1,0.3336999999999998,0.3337
plain,airlines,1,0.36140000000000005,0.3614
plain,airlines,1,0.35429999999999995,0.3543
plain,airlines,1,0.30584999999999984,0.30585
plain,airlines,1,0.34365,0.34365
plain,airlines,1,0.33309999999999984,0.3331
plain,airlines,1,0.31790000000000007,0.3179
plain,airlines,1,0.37845000000000006,0.37845
plain,airlines,1,0.2609,0.2609
plain,airlines,1,0.25515,0.25515
plain,airlines,1,0.32289999999999996,0.3229
plain,airlines,1,0.3254499999999998,0.32545
plain,airlines,1,0.34435000000000004,0.34435
plain,airlines,1,0.28945,0.28945
plain,airlines,1,0.3719999999999999,0.372
plain,airlines,1,0.3247,0.3247
plain,airlines,1,0.2506499999999998,0.25065
plain,airlines,1,0.27695000000000003,0.27695
plain,airlines,1,0.31030000000000013,0.3103
plain,airlines,1,0.32535000000000003,0.32535
plain,airlines,1,0.33409999999999995,0.3341
plain,airlines,1,0.2290500000000001,0.22905
plain,airlines,1,0.37465000000000004,0.37465
plain,airlines,1,0.30325,0.30325
plain,airlines,1,0.3600000000000001,0.36
plain,airlines,1,0.3761,0.3761
plain,airlines,1,0.3123500000000001,0.31235
plain,airlines,1,0.19084999999999985,0.19085
plain,airlines,1,0.3147,0.3147
plain,airlines,1,0.30794999999999983,0.30795
plain,airlines,1,0.3246,0.3246
plain,airlines,1,0.40200000000000014,0.402
plain,airlines,1,0.31169999999999987,0.3117
plain,airlines,1,0.38005,0.38005
plain,airlines,1,0.3696499999999998,0.36965
plain,airlines,1,0.32630000000000003,0.3263
plain,airlines,1,0.14639999999999997,0.1464
plain,airlines,1,0.28615,0.28615
plain,airlines,1,0.33409999999999995,0.3341
plain,airlines,1,0.3454499999999999,0.34545
plain,airlines,1,0.38780000000000003,0.3878
plain,airlines,1,0.41305000000000014,0.41305
plain,airlines,1,0.3156500000000001,0.31565
plain,airlines,1,0.3679000000000002,0.3679
plain,airlines,1,0.3991999999999999,0.3992
plain,airlines,1,0.38115,0.38115
plain,airlines,1,0.37549999999999983,0.3755
plain,airlines,1,0.38475000000000004,0.38475
plain,airlines,1,0.39434999999999987,0.39435
plain,airlines,1,0.35855000000000004,0.35855
plain,airlines,1,0.2556999999999999,0.2557
plain,airlines,1,0.27300000000000013,0.273
plain,airlines,1,0.3407500000000002,0.34075
plain,airlines,1,0.35020000000000007,0.3502
plain,airlines,1,0.36495,0.36495
plain,airlines,1,0.39369999999999994,0.3937
plain,airlines,1,0.38195,0.38195
plain,airlines,1,0.36524999999999996,0.36525
plain,airlines,1,0.4172,0.4172
plain,airlines,1,0.30184999999999995,0.30185
plain,airlines,1,0.2669999999999999,0.267
plain,airlines,1,0.3384499999999999,0.33845
plain,airlines,1,0.36045000000000005,0.36045
plain,airlines,1,0.3862000000000002,0.3862
plain,airlines,1,0.3420500000000001,0.34205
plain,airlines,1,0.3578,0.3578
plain,airlines,1,0.27670000000000006,0.2767
plain,airlines,1,0.3166500000000001,0.31665
plain,airlines,1,0.33509999999999995,0.3351
plain,airlines,1,0.3507499999999999,0.35075
plain,airlines,1,0.29985000000000006,0.29985
plain,airlines,1,0.3234999999999999,0.3235
plain,airlines,1,0.33025000000000015,0.33025
plain,airlines,1,0.38454999999999995,0.38455
plain,airlines,1,0.38190000000000013,0.3819
plain,airlines,1,0.26595000000000013,0.26595
binary_relevance,airlines,1,0.30469999999999986,0.24465000000000003
binary_relevance,airlines,1,0.30079999999999996,0.2254999999999998
binary_relevance,airlines,1,0.3755999999999998,0.36104999999999987
binary_relevance,airlines,1,0.38739999999999997,0.27249999999999996
binary_relevance,airlines,1,0.36565000000000003,0.26629999999999976
binary_relevance,airlines,1,0.3756499999999998,0.3072999999999999
binary_relevance,airlines,1,0.29089999999999994,0.26239999999999974
binary_relevance,airlines,1,0.38085,0.2503500000000001
binary_relevance,airlines,1,0.34595,0.4496
binary_relevance,airlines,1,0.3154500000000001,0.22619999999999996
binary_relevance,airlines,1,0.3439500000000001,0.24635000000000007
binary_relevance,airlines,1,0.31505000000000005,0.26144999999999974
binary_relevance,airlines,1,0.30345,0.37185
binary_relevance,airlines,1,0.34434999999999993,0.20019999999999993
binary_relevance,airlines,1,0.32425000000000004,0.35595
binary_relevance,airlines,1,0.2863000000000001,0.24629999999999996
binary_relevance,airlines,1,0.3415999999999999,0.2316499999999999
binary_relevance,airlines,1,0.28784999999999994,0.27679999999999993
binary_relevance,airlines,1,0.32794999999999996,0.36955000000000005
binary_relevance,airlines,1,0.29410000000000003,0.20769999999999977
binary_relevance,airlines,1,0.37460000000000004,0.2966
binary_relevance,airlines,1,0.30599999999999994,0.2416499999999997
binary_relevance,airlines,1,0.3894500000000001,0.21924999999999994
binary_relevance,airlines,1,0.34614999999999996,0.1994499999999999
binary_relevance,airlines,1,0.2491000000000001,0.21879999999999988
binary_relevance,airlines,1,0.30269999999999986,0.27560000000000007
binary_relevance,airlines,1,0.30484999999999984,0.3631
binary_relevance,airlines,1,0.3435999999999998,0.20989999999999998
binary_relevance,airlines,1,0.35714999999999997,0.2104999999999999
binary_relevance,airlines,1,0.1518999999999998,0.12125000000000008
binary_relevance,airlines,1,0.36,0.2730999999999999
binary_relevance,airlines,1,0.32130000000000014,0.19955000000000012
binary_relevance,airlines,1,0.34624999999999995,0.1834500000000001
binary_relevance,airlines,1,0.31084999999999996,0.24185000000000012
binary_relevance,airlines,1,0.15610000000000002,0.1462500000000002
binary_relevance,airlines,1,0.3245500000000001,0.1633
binary_relevance,airlines,1,0.18805000000000016,0.3991500000000001
binary_relevance,airlines,1,0.13615,0.16125000000000012
binary_relevance,airlines,1,0.29575000000000007,0.15029999999999988
binary_relevance,airlines,1,0.18784999999999996,0.24470000000000014
binary_relevance,airlines,1,0.24924999999999986,0.3377999999999999
binary_relevance,airlines,1,0.26675000000000004,0.1370499999999999
binary_relevance,airlines,1,0.3719499999999999,0.3187
binary_relevance,airlines,1,0.17410000000000003,0.12565000000000004
binary_relevance,airlines,1,0.3032,0.1563000000000001
binary_relevance,airlines,1,0.25505,0.16795000000000004
binary_relevance,airlines,1,0.19394999999999996,0.3144
binary_relevance,airlines,1,0.2661,0.1281500000000002
binary_relevance,airlines,1,0.3708999999999999,0.24305
binary_relevance,airlines,1,0.3146000000000001,0.14770000000000016
binary_relevance,airlines,1,0.31694999999999995,0.15100000000000025
binary_relevance,airlines,1,0.33505000000000007,0.13670000000000004
binary_relevance,airlines,1,0.2915,0.13205000000000022
binary_relevance,airlines,1,0.23309999999999997,0.26454999999999984
binary_relevance,airlines,1,0.34515000000000007,0.31705000000000005
binary_relevance,airlines,1,0.2579999999999999,0.12614999999999998
binary_relevance,airlines,1,0.29285000000000017,0.1351500000000001
binary_relevance,airlines,1,0.35709999999999986,0.2439500000000001
binary_relevance,airlines,1,0.32920000000000005,0.21130000000000004
binary_relevance,airlines,1,0.3379500000000001,0.1492
binary_relevance,airlines,1,0.32194999999999985,0.21679999999999988
binary_relevance,airlines,1,0.20169999999999988,0.14789999999999992
binary_relevance,airlines,1,0.31625000000000003,0.15584999999999982
binary_relevance,airlines,1,0.21985,0.3941000000000001
binary_relevance,airlines,1,0.19015000000000015,0.1460999999999999
binary_relevance,airlines,1,0.28915000000000013,0.12965000000000004
binary_relevance,airlines,1,0.2310500000000001,0.22994999999999988
binary_relevance,airlines,1,0.25754999999999995,0.33565
binary_relevance,airlines,1,0.26905,0.11439999999999984
binary_relevance,airlines,1,0.37395,0.2721500000000001
binary_relevance,airlines,1,0.19920000000000004,0.13680000000000025
binary_relevance,airlines,1,0.2895,0.1470499999999999
binary_relevance,airlines,1,0.24004999999999987,0.14189999999999992
binary_relevance,airlines,1,0.22404999999999997,0.3213499999999998
binary_relevance,airlines,1,0.2832,0.11599999999999988
binary_relevance,airlines,1,0.36130000000000007,0.2169000000000001
binary_relevance,airlines,1,0.3035,0.11534999999999984
binary_relevance,airlines,1,0.3277500000000001,0.13755000000000006
binary_relevance,airlines,1,0.32294999999999996,0.10884999999999989
binary_relevance,airlines,1,0.28060000000000007,0.11319999999999997
binary_relevance,airlines,1,0.23649999999999982,0.25439999999999996
binary_relevance,airlines,1,0.34934999999999994,0.30179999999999985
binary_relevance,airlines,1,0.27769999999999984,0.11249999999999982
binary_relevance,airlines,1,0.28605,0.11930000000000018
binary_relevance,airlines,1,0.40570000000000017,0.30155
binary_relevance,airlines,1,0.31715000000000004,0.2077500000000001
binary_relevance,airlines,1,0.35595,0.18855
binary_relevance,airlines,1,0.3753000000000001,0.30935
binary_relevance,airlines,1,0.4063500000000002,0.24219999999999997
binary_relevance,airlines,1,0.3577500000000001,0.3447499999999999
binary_relevance,airlines,1,0.36065,0.24154999999999993
binary_relevance,airlines,1,0.37885000000000013,0.2568999999999999
binary_relevance,airlines,1,0.39115,0.3247
binary_relevance,airlines,1,0.35905,0.30859999999999976
binary_relevance,airlines,1,0.3753500000000001,0.20265
binary_relevance,airlines,1,0.3898499999999999,0.3177000000000001
binary_relevance,airlines,1,0.3719,0.29495000000000005
binary_relevance,airlines,1,0.37850000000000006,0.2724
binary_relevance,airlines,1,0.35425000000000006,0.2785500000000001
binary_relevance,airlines,1,0.37134999999999996,0.2972999999999999
binary_relevance,airlines,1,0.3942,0.2137500000000001
binary_relevance,airlines,1,0.3124,0.19494999999999996
binary_relevance,airlines,1,0.3935000000000002,0.24209999999999998
binary_relevance,airlines,1,0.41985000000000006,0.2298
binary_relevance,airlines,1,0.3044500000000001,0.20029999999999992
binary_relevance,airlines,1,0.36850000000000005,0.20655
binary_relevance,airlines,1,0.3944,0.3675499999999998
binary_relevance,airlines,1,0.37885,0.22104999999999997
binary_relevance,airlines,1,0.3708,0.19585000000000008
binary_relevance,airlines,1,0.3923500000000002,0.22245000000000004
binary_relevance,airlines,1,0.3850499999999999,0.19110000000000005
binary_relevance,airlines,1,0.3053500000000001,0.25140000000000007
binary_relevance,airlines,1,0.3124000000000001,0.1794
binary_relevance,airlines,1,0.23055000000000003,0.14044999999999996
